academicYear,universityName,universityType,faculty,departmentName,idOSYM,programType,language,scholarshipRate,quota,occupiedSlots,tuitionFee,universityFoundingYear,facultyFoundingYear,universityLocation,universityRegion,profCount,assoCount,docCount,baseRanking,topRanking,avgAdmissionRanking(TYT),baseAdmissionRanking(TYT),stdDeviationStudents,revenue,outOfCityStudentRate,sameRegionStudentRate,totalPreference,weightedPreference,top1PreferenceRatio,top3PreferenceRatio,top9PreferenceRatio,avgOrderofPreference,tuitionFeeIncrease,avgAdmittedStudentPrefOrder,top1AdmittedRatio,top3AdmittedRatio,top10AdmittedRatio,admittedPrefTrendRatio,admittedGovPref,admittedPrivPref,admittedTotalPref,admittedTotalDepartmentPref,currentStudentCount
2024,TRAKYA ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,109490230,EA,,,80,82,,,,EDİRNE,Marmara,8,1,5,644.245,216.243,858.981,1.447.990,,,"% 75,0","% 88,1",1.08,,"% 5,6","% 20,6","% 60,4","8,9",,"6,5","% 11,9","% 36,9","% 81,0",,1096,49,1147,368,307
2024,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,110610044,EA,,,60,62,,,,BALIKESİR,Marmara,7,7,2,646.175,238.662,858.624,1.446.352,,,"% 88,9","% 81,0",1.89,,"% 2,6","% 10,4","% 47,4","10,6",,"7,8","% 4,8","% 23,8","% 73,0",,937,11,948,346,382
2024,AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,112610942,EA,,,76,78,,,,AFYONKARAHİSAR ,,---,3,2,646.802,237.576,852.104,1.736.982,,,"% 75,0",,1.244,,"% 7,3","% 21,2","% 55,5","9,5",,"6,4","% 20,0","% 38,8","% 77,5",,1117,22,1139,447,302
2024,PAMUKKALE ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,108610688,EA,,,40,41,,,,DENİZLİ,Ege,1,1,5,648.956,330.388,819.83,1.415.575,,,"% 59,5","% 61,9",1.004,,"% 5,0","% 18,0","% 59,1","9,2",,"5,9","% 9,5","% 42,9","% 85,7",,511,6,517,160,249
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,106770773,EA,İngilizce,,30,31,,,,KIRKLARELİ,Marmara,3,6,11,649.021,151.035,749.199,1.380.879,,,"% 77,4","% 87,1",450,,"% 7,8","% 22,4","% 54,7","9,8",,"7,5","% 0,0","% 38,7","% 80,6",,418,50,469,142,
2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,devlet,Siyasal Bilgiler Fakültesi,İşletme,107010291,EA,,,70,72,,,,KONYA ,,6,2,4,649.69,225.114,866.343,1.529.898,,,"% 33,3",,1.672,,"% 3,2","% 17,6","% 59,9","9,1",,"6,0","% 5,6","% 38,9","% 84,7",,841,29,870,339,274
2024,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,102510405,EA,,,70,72,,,,MANİSA,Ege,---,2,3,650.193,377.938,776.652,1.234.790,,,"% 86,5","% 68,9",1.375,,"% 3,4","% 15,6","% 57,4","9,4",,"7,7","% 1,4","% 16,2","% 82,4",,887,30,918,215,245
2024,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,devlet,Siyasal Bilgiler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,110410222,EA,İngilizce,,65,67,,,,ADANA,Akdeniz,1,2,6,650.621,315.345,835.69,1.417.470,,,"% 37,6","% 78,8",565,,"% 6,4","% 21,9","% 64,6","8,5",,"5,8","% 10,6","% 42,4","% 84,7",,812,25,842,156,214
2024,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Sosyoloji,110670157,EA,,,40,41,,,,BALIKESİR,Marmara,1,1,4,650.696,191.116,852.031,1.679.169,,,"% 81,0","% 59,5",620,,"% 5,0","% 16,5","% 58,4","9,4",,"6,4","% 9,5","% 31,0","% 83,3",,586,8,594,240,154
2024,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,devlet,ODTÜ Kuzey Kıbrıs Kampusu (KKTC-Güzelyurt),İşletme,108470103,EA,İngilizce,0,5,5,,,,ANKARA ,,---,---,---,650.764,415.846,711.591,917.754,,,"% 100,0",,36,,"% 11,1","% 47,2","% 80,6","5,9",,"2,8","% 40,0","% 80,0","% 100,0",,33,10,61,15,8
2024,KAYSERİ ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi,Muhasebe ve Finans Yönetimi,112310932,EA,,,65,67,,,,KAYSERİ,İç Anadolu,2,2,2,650.946,307.624,820.082,1.480.677,,,"% 18,8","% 82,6",1.097,,"% 10,5","% 25,1","% 66,7","8,1",,"4,4","% 26,1","% 44,9","% 94,2",,592,28,620,97,308
2024,ÇUKUROVA ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arkeoloji,102910613,EA,,,30,31,,,,ADANA,Akdeniz,1,4,2,651.773,124.117,669.155,1.211.615,,,"% 23,1","% 97,4",332,,"% 13,6","% 27,1","% 68,7","7,9",,"3,4","% 43,6","% 59,0","% 94,9",,236,6,242,54,291
2024,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,107610197,EA,,,80,82,,,,MUĞLA,Ege,5,---,5,652.274,380.768,868.36,1.575.222,,,"% 88,1","% 42,9",1.56,,"% 5,3","% 17,8","% 57,2","9,4",,"7,4","% 6,0","% 19,0","% 85,7",,1185,5,1194,413,320
2024,İSTANBUL ÜNİVERSİTESİ,devlet,Açık ve Uzaktan Eğitim Fakültesi,Sosyoloji,105611289,EA,Açıköğretim,,200,205,,,,İSTANBUL,Marmara,---,---,---,653.318,74.48,610.012,1.680.948,,,"% 60,0","% 53,2",7.775,,"% 9,4","% 27,0","% 66,7","8,2",,"2,7","% 58,0","% 77,6","% 96,6",,1353,89,1444,385,23527
2024,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,devlet,Fethiye İşletme Fakültesi,Ekonomi ve Finans,107610655,EA,,,75,77,,,,MUĞLA,Ege,2,1,3,653.713,264.065,818.66,1.270.638,,,"% 88,5","% 35,9",1.43,,"% 4,5","% 16,8","% 56,6","9,6",,"8,5","% 9,0","% 29,5","% 62,8",,1204,28,1236,139,302
2024,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,devlet,Ziraat Fakültesi,Tarım Ekonomisi,100610358,EA,,,35,36,,,,KIRŞEHİR,İç Anadolu,---,3,2,653.967,160.81,806.033,1.690.701,,,"% 64,9","% 56,8",612,,"% 7,7","% 21,9","% 60,5","9,0",,"5,4","% 32,4","% 37,8","% 86,5",,435,---,435,148,209
2024,YOZGAT BOZOK ÜNİVERSİTESİ,devlet,Ziraat Fakültesi,Tarım Ekonomisi,102390069,EA,,,30,31,,,,YOZGAT,İç Anadolu,---,2,2,654.291,294.53,810.529,1.376.886,,,"% 71,9","% 78,1",520,,"% 8,3","% 24,8","% 54,0","9,5",,"6,1","% 28,1","% 56,3","% 71,9",,369,---,369,99,131
2024,ANADOLU ÜNİVERSİTESİ,devlet,Açıköğretim Fakültesi,Sosyoloji,101010819,EA,Açıköğretim,,200,205,,,,ESKİŞEHİR,İç Anadolu,1,---,---,655.014,72.612,624.082,1.757.803,,,"% 96,2","% 27,6",15.083,,"% 7,6","% 26,0","% 67,7","8,0",,"2,0","% 55,7","% 89,0","% 99,5",,1289,18,1307,364,58024
2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,109211121,EA,,,110,113,,,,ISPARTA,Akdeniz,8,3,5,655.25,50.299,887.297,1.598.252,,,"% 77,6","% 57,8",1.313,,"% 5,9","% 20,0","% 58,1","9,1",,"5,9","% 16,4","% 40,5","% 83,6",,1373,20,1393,480,511
2024,SİİRT ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Sosyal Hizmet,109090067,EA,,,55,57,,,,SİİRT,Güneydoğu Anadolu,---,---,3,655.607,287.586,801.693,1.641.181,,,"% 81,4","% 35,6",548,,"% 11,9","% 28,6","% 65,7","8,1",,"4,1","% 33,9","% 62,7","% 91,5",,445,19,464,133,216
2024,MERSİN ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,107410587,EA,,,65,67,,,,MERSİN,Akdeniz,4,2,---,655.849,278.162,763.018,1.397.975,,,"% 71,0","% 65,2",893,,"% 6,8","% 21,4","% 62,0","8,6",,"4,8","% 21,7","% 46,4","% 91,3",,753,18,780,248,426
2024,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,devlet,Zübeyde Hanım Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,108190177,EA,,,50,52,,,,NİĞDE,İç Anadolu,---,2,1,655.902,312.965,831.003,1.469.098,,,"% 64,8","% 55,6",959,,"% 5,2","% 18,6","% 57,7","9,5",,"5,2","% 31,5","% 51,9","% 87,0",,625,1,627,208,102
2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,devlet,Gölhisar Uygulamalı Bilimler Yüksekokulu,Tapu Kadastro,107390122,EA,,,60,60,,,,BURDUR,Akdeniz,---,---,3,702.259,238.295,,,,,"% 93,7","% 27,0",546,,"% 11,2","% 26,0","% 54,2","9,7",,"5,6","% 27,0","% 61,9","% 79,4",,968,10,984,91,251
2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Finans ve Bankacılık,109290349,EA,,,90,93,,,,ISPARTA,Akdeniz,2,6,3,656.89,193.84,846.852,1.427.330,,,"% 89,2","% 50,5",1.519,,"% 6,1","% 20,7","% 59,0","9,0",,"6,0","% 14,0","% 44,1","% 82,8",,1160,8,1168,265,339
2024,YALOVA ÜNİVERSİTESİ,devlet,Yalova İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,109910082,EA,,,70,71,,,,YALOVA,Marmara,4,---,6,656.936,244.407,870.728,1.399.557,,,"% 79,7","% 94,6",1.144,,"% 5,9","% 17,7","% 55,7","9,6",,"7,1","% 4,1","% 27,0","% 78,4",,865,43,909,233,291
2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,devlet,Siyasal Bilgiler Fakültesi,Maliye,107090219,EA,,,70,72,,,,KONYA ,,2,---,1,657.788,215.377,869.314,1.515.071,,,"% 54,8",,1.313,,"% 3,7","% 16,0","% 57,9","9,5",,"6,5","% 8,2","% 28,8","% 82,2",,938,3,941,319,183
2024,BARTIN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası Ticaret ve Lojistik,101690091,EA,,,50,52,,,,BARTIN,Karadeniz,---,2,3,659.712,443.318,846.754,1.300.387,,,"% 96,2","% 22,6",619,,"% 5,5","% 18,4","% 57,5","9,4",,"7,7","% 9,4","% 28,3","% 71,7",,792,22,814,261,283
2024,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,devlet,Güzel Sanatlar Fakültesi,Kültür Varlıklarını Koruma ve Onarım,111711764,EA,,,55,57,,,,ANKARA,İç Anadolu,4,1,1,660.065,464.502,793.824,1.306.711,,,"% 27,1","% 76,3",658,,"% 6,4","% 22,9","% 58,8","9,2",,"8,3","% 5,1","% 27,1","% 67,8",,741,23,765,96,213
2024,KIRIKKALE ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,106610173,EA,,,100,103,,,,KIRIKKALE,İç Anadolu,4,3,7,661.167,233.942,837.707,1.418.733,,,"% 82,1","% 84,0",974,,"% 7,1","% 19,9","% 56,0","9,5",,"5,9","% 21,7","% 44,3","% 82,1",,1364,31,1396,370,447
2024,TRAKYA ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,109410509,EA,,,70,72,,,,EDİRNE,Marmara,1,1,4,663.16,287.329,834.486,1.492.196,,,"% 87,5","% 86,1",1.542,,"% 4,7","% 19,6","% 60,3","9,1",,"6,0","% 18,1","% 41,7","% 86,1",,929,19,953,312,290
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sosyal Hizmet,106770759,EA,,,30,31,,,,KIRKLARELİ,Marmara,---,---,2,664.283,266.478,896.351,1.372.165,,,"% 84,4","% 75,0",763,,"% 4,8","% 16,6","% 54,7","9,7",,"7,1","% 6,3","% 34,4","% 78,1",,401,24,429,174,30
2024,PAMUKKALE ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,108610194,EA,,,90,93,,,,DENİZLİ,Ege,5,3,4,666.097,233.488,836.867,1.524.813,,,"% 50,0","% 69,8",1.638,,"% 5,8","% 19,0","% 61,1","8,8",,"6,4","% 9,4","% 27,1","% 83,3",,1122,8,1130,311,335
2024,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sosyal Hizmet,102890078,EA,,,45,47,,,,ÇANKIRI,İç Anadolu,1,1,1,666.897,289.316,883.509,1.312.823,,,"% 72,3","% 66,0",1.208,,"% 3,5","% 14,2","% 51,9","10,0",,"4,9","% 17,0","% 38,3","% 95,7",,567,4,571,216,173
2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Felsefe,102790237,EA,,,40,41,,,,ÇANAKKALE,Marmara,---,1,4,668.543,82.095,756.827,1.221.694,,,"% 71,4","% 64,3",535,,"% 3,0","% 19,4","% 58,9","9,3",,"5,1","% 7,1","% 45,2","% 90,5",,466,2,468,143,81
2024,SELÇUK ÜNİVERSİTESİ,devlet,Beyşehir Ali Akkanat Uygulamalı Bilimler Yüksekokulu,Sosyal Hizmet,108911629,EA,,,65,65,,,,KONYA,İç Anadolu,---,1,2,771.578,363.722,,,,,"% 85,5","% 39,1",808,,"% 5,1","% 19,1","% 56,9","9,6",,"6,5","% 11,6","% 36,2","% 82,6",,1006,12,1020,99,242
2024,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,devlet,Nazilli İktisadi ve İdari Bilimler Fakültesi,İktisat,100310219,EA,,,60,62,,,,AYDIN,Ege,6,3,2,669.175,291.19,854.688,1.431.603,,,"% 88,9","% 38,1",1.799,,"% 3,7","% 14,8","% 51,2","10,2",,"8,8","% 6,3","% 22,2","% 68,3",,1005,3,1009,396,231
2024,UŞAK ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,109890152,EA,,,60,62,,,,UŞAK,Ege,---,---,3,669.228,81.354,810.096,1.490.177,,,"% 78,1","% 57,8",1.017,,"% 6,8","% 20,1","% 57,9","9,2",,"5,4","% 26,6","% 46,9","% 85,9",,724,4,728,295,161
2024,BALIKESİR ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,101510577,EA,,,40,41,,,,BALIKESİR,Marmara,5,1,3,672.03,350.606,825.982,1.292.202,,,"% 81,0","% 54,8",969,,"% 3,9","% 13,6","% 51,9","10,1",,"9,8","% 0,0","% 11,9","% 59,5",,653,2,655,232,216
2024,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,devlet,ODTÜ Kuzey Kıbrıs Kampusu (KKTC-Güzelyurt),İşletme,108410945,EA,İngilizce,50,15,15,,,,ANKARA ,,---,---,---,672.528,166.258,661.185,1.256.412,,,"% 86,7",,70,,"% 10,0","% 21,4","% 64,3","8,5",,"4,5","% 33,3","% 60,0","% 93,3",,139,38,191,70,86
2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sosyoloji,100110169,EA,,,40,41,,,,BOLU,Karadeniz,3,1,3,673.436,341.798,893.714,1.577.151,,,"% 88,1","% 19,0",846,,"% 7,0","% 20,2","% 51,9","9,9",,"7,9","% 9,5","% 21,4","% 73,8",,547,12,560,238,313
2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sosyal Hizmet,101990020,EA,,,65,66,,,,BİLECİK,Marmara,---,1,4,677.395,340.428,929.192,1.717.201,,,"% 85,5","% 53,6",1.449,,"% 5,0","% 16,8","% 54,7","9,6",,"6,8","% 14,5","% 27,5","% 82,6",,949,2,952,376,273
2024,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,110610062,EA,,,90,93,,,,BALIKESİR,Marmara,8,1,---,677.567,307.343,865.873,1.716.340,,,"% 92,6","% 63,2",2.07,,"% 3,6","% 15,9","% 53,3","9,9",,"7,1","% 15,8","% 34,7","% 76,8",,1320,7,1330,490,420
2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası Ticaret ve Lojistik,108010482,EA,,,65,67,,,,NEVŞEHİR,İç Anadolu,1,1,2,678.048,223.679,903.415,1.387.602,,,"% 91,2","% 33,8",1.041,,"% 3,7","% 17,5","% 54,0","9,6",,"7,3","% 11,8","% 35,3","% 80,9",,933,15,956,316,318
2024,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,devlet,İşletme Fakültesi,Turizm İşletmeciliği,110410237,EA,İngilizce,,35,36,,,,ADANA,Akdeniz,---,3,3,678.654,553.311,935.12,1.536.822,,,"% 30,4","% 87,0",314,,"% 8,3","% 22,0","% 60,5","9,0",,"6,2","% 26,1","% 41,3","% 78,3",,441,37,492,136,64
2024,ERCİYES ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,103510923,EA,,,30,31,,,,KAYSERİ,İç Anadolu,2,---,1,678.91,295.728,887.193,1.695.198,,,"% 45,2","% 61,3",601,,"% 6,8","% 21,3","% 63,4","8,6",,"4,8","% 19,4","% 51,6","% 90,3",,314,6,320,62,188
2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,109210159,EA,,,80,82,,,,ISPARTA,Akdeniz,8,5,7,680.137,247.911,826.334,1.520.298,,,"% 89,0","% 46,3",1.352,,"% 2,8","% 12,1","% 51,7","10,0",,"6,7","% 9,8","% 34,1","% 80,5",,1111,3,1114,396,105
2024,HARRAN ÜNİVERSİTESİ,devlet,Ziraat Fakültesi,Tarım Ekonomisi,105010288,EA,,,40,41,,,,ŞANLIURFA,Güneydoğu Anadolu,2,2,3,680.587,291.135,932.635,1.898.430,,,"% 21,2","% 90,4",598,,"% 12,7","% 25,4","% 66,7","8,2",,"4,7","% 51,9","% 61,5","% 82,7",,539,11,566,178,277
2024,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,devlet,İşletme Fakültesi,Ekonomi ve Finans,102510441,EA,,,75,76,,,,MANİSA,Ege,2,1,2,680.606,415.273,873.136,1.420.662,,,"% 83,5","% 79,7",2.052,,"% 3,8","% 14,4","% 51,8","9,9",,"8,8","% 7,6","% 24,1","% 60,8",,985,47,1032,107,306
2024,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası İlişkiler,108790090,EA,İngilizce,,60,62,,,,RİZE,Karadeniz,---,2,7,681.351,129.468,831.822,1.706.005,,,"% 72,6","% 48,4",454,,"% 8,8","% 22,9","% 57,3","9,2",,"5,4","% 27,4","% 41,9","% 83,9",,731,11,745,270,85
2024,PAMUKKALE ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Arkeoloji,108610088,EA,,,30,31,,,,DENİZLİ,Ege,5,4,2,682.128,328.411,754.883,1.104.661,,,"% 21,9","% 81,3",595,,"% 9,9","% 25,9","% 67,2","8,2",,"2,7","% 53,1","% 71,9","% 96,9",,168,10,178,45,185
2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Arkeoloji,102710139,EA,,,30,30,,,,ÇANAKKALE,Marmara,7,1,8,682.275,229.268,740.643,1.119.683,,,"% 62,5","% 71,9",699,,"% 8,0","% 22,2","% 62,2","8,9",,"4,9","% 37,5","% 59,4","% 84,4",,267,15,282,65,96
2024,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İşletme,110210409,EA,,,40,40,,,,VAN,Doğu Anadolu,3,7,1,684.055,239.035,843.722,1.585.647,,,"% 42,9","% 69,0",765,,"% 10,6","% 27,7","% 61,2","8,6",,"4,4","% 38,1","% 57,1","% 85,7",,378,2,380,103,209
2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Sağlık Yönetimi,107310313,EA,,,70,70,,,,BURDUR,Akdeniz,2,1,4,685.269,379.178,853.162,1.539.288,,,"% 91,9","% 31,1",1.364,,"% 6,1","% 18,5","% 53,1","9,7",,"7,6","% 5,4","% 27,0","% 70,3",,1042,1,1044,337,292
2024,KARADENİZ TEKNİK ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,106210265,EA,,,120,123,,,,TRABZON,Karadeniz,12,2,7,686.194,180.135,807.299,1.557.526,,,"% 79,7","% 43,9",1.748,,"% 7,2","% 23,7","% 61,5","8,6",,"5,3","% 17,9","% 48,0","% 83,7",,1487,39,1526,507,739
2024,KARADENİZ TEKNİK ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,106210292,EA,,,140,144,,,,TRABZON,Karadeniz,5,---,3,687.271,208.074,859.535,1.683.578,,,"% 69,4","% 58,3",1.883,,"% 8,4","% 23,7","% 62,8","8,6",,"5,3","% 22,9","% 41,7","% 88,9",,1597,31,1629,618,761
2024,AKSARAY ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,100810514,EA,,,65,67,,,,AKSARAY,İç Anadolu,---,3,3,688.025,106.769,788.291,1.576.505,,,"% 62,3","% 59,4",1.187,,"% 8,0","% 22,9","% 58,8","9,1",,"4,1","% 26,1","% 60,9","% 92,8",,777,6,783,212,293
2024,İZMİR DEMOKRASİ ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arkeoloji,111110065,EA,,,30,31,,,,İZMİR,Ege,---,2,2,688.723,519.435,794.327,1.477.145,,,"% 31,3","% 78,1",607,,"% 5,8","% 20,6","% 63,1","8,8",,"8,7","% 3,1","% 15,6","% 68,8",,414,15,431,83,110
2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,devlet,Biga İktisadi ve İdari Bilimler Fakültesi,Kamu Yönetimi,102710466,EA,,,90,93,,,,ÇANAKKALE,Marmara,2,2,3,688.929,318.143,913.598,1.549.485,,,"% 93,5","% 51,6",1.489,,"% 4,4","% 16,5","% 53,4","9,9",,"6,9","% 4,3","% 32,3","% 80,6",,1372,20,1395,204,324
2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,101990019,EA,,,65,67,,,,BİLECİK,Marmara,---,2,1,690.935,455.863,948.402,1.620.658,,,"% 89,9","% 66,7",1.293,,"% 6,4","% 19,9","% 54,9","9,6",,"7,2","% 13,0","% 31,9","% 79,7",,976,8,985,319,238
2024,TRAKYA ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi,Finans ve Bankacılık,109490285,EA,,,80,81,,,,EDİRNE,Marmara,2,1,3,691.456,187.363,906.753,1.591.425,,,"% 93,9","% 90,2",1.416,,"% 5,6","% 20,3","% 61,4","8,9",,"4,9","% 29,3","% 54,9","% 86,6",,1014,24,1041,225,270
2024,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,devlet,Ziraat Fakültesi,Tarım Ekonomisi,106010301,EA,,,30,31,,,,KAHRAMANMARAŞ,Akdeniz,2,---,4,691.904,94.389,910.418,1.567.662,,,"% 50,0","% 62,5",562,,"% 13,7","% 25,8","% 58,7","8,9",,"4,5","% 35,0","% 45,0","% 92,5",,395,---,396,140,150
2024,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,devlet,Seydikemer Uygulamalı Bilimler Yüksekokulu,Muhasebe ve Finans Yönetimi,107690158,EA,,,30,30,,,,MUĞLA,Ege,1,1,---,776.895,380.551,,,,,"% 83,9","% 38,7",676,,"% 8,0","% 18,9","% 56,4","9,5",,"7,6","% 9,7","% 22,6","% 77,4",,485,25,512,39,102
2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,107910343,EA,,,65,67,,,,TEKİRDAĞ,Marmara,2,1,1,692.701,258.324,872.25,1.552.686,,,"% 59,4","% 97,1",1.123,,"% 5,3","% 20,2","% 60,0","8,8",,"5,6","% 10,1","% 36,2","% 84,1",,720,27,747,181,309
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Sosyoloji,101410163,EA,,,40,41,,,,ERZURUM,Doğu Anadolu,3,1,4,696.266,215.228,848.978,1.484.163,,,"% 26,8","% 82,9",648,,"% 8,3","% 25,6","% 63,9","8,4",,"5,9","% 26,8","% 43,9","% 85,4",,443,9,452,125,245
2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,100110196,EA,,,90,93,,,,BOLU,Karadeniz,9,4,4,696.363,111.103,909.751,1.559.621,,,"% 88,3","% 21,3",1.947,,"% 4,0","% 13,2","% 47,8","10,5",,"8,3","% 7,4","% 22,3","% 71,3",,1373,7,1381,550,565
2024,DÜZCE ÜNİVERSİTESİ,devlet,Akçakoca Bey Siyasal Bilgiler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,103390162,EA,İngilizce,,45,47,,,,DÜZCE,Karadeniz,---,2,3,697.776,344.118,845.293,1.538.022,,,"% 87,2","% 21,3",294,,"% 6,5","% 15,6","% 53,4","10,0",,"6,4","% 21,3","% 36,2","% 83,0",,608,26,634,194,86
2024,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Sağlık Yönetimi,106010434,EA,,,70,72,,,,KAHRAMANMARAŞ,Akdeniz,1,3,4,697.963,199.498,842.11,1.692.110,,,"% 60,9","% 55,4",1.148,,"% 8,8","% 26,4","% 64,7","8,4",,"4,7","% 29,3","% 58,7","% 89,1",,853,2,855,290,406
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,106770752,EA,,,45,46,,,,KIRKLARELİ,Marmara,1,1,3,698.33,259.213,915.632,1.634.626,,,"% 85,4","% 66,7",951,,"% 5,2","% 17,9","% 57,5","9,3",,"7,3","% 12,5","% 37,5","% 72,9",,709,15,725,259,118
